text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"""Nous mettons en place un site https://t.co/BopPDGfaKW, pour permettre aux Français attachés à la démocratie de nou… https://t.co/b0Sw43SiBI",FALSE,241,NA,7/9/18 6:41,TRUE,NA,1.01621E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,194,FALSE,FALSE,NA,NA
"""Ces deux magistrats sont des magistrats politisés, dont l'une est membre du Syndicat de la Magistrature, et l'autr… https://t.co/TT55nz4mWN",FALSE,201,NA,7/9/18 6:41,TRUE,NA,1.01621E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,143,FALSE,FALSE,NA,NA
"""La décision des juges est un véritable coup d'Etat."" #BourdinDirect #AlerteDémocratie",FALSE,179,NA,7/9/18 6:39,FALSE,NA,1.01621E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,110,FALSE,FALSE,NA,NA
"""Le Rassemblement National, premier parti d'opposition si j'en crois les sondages sur les #Européennes2019, ne pour… https://t.co/OejnvJt7mz",FALSE,190,NA,7/9/18 6:39,TRUE,NA,1.01621E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,136,FALSE,FALSE,NA,NA
"""Cette décision ne respecte aucun critère légal."" #BourdinDirect #AlerteDémocratie",FALSE,124,NA,7/9/18 6:38,FALSE,NA,1.01621E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,80,FALSE,FALSE,NA,NA
"""Deux juges ont décidé, en violation de la présomption d'innocence, sans aucun jugement d'un tribunal, d'assassiner… https://t.co/jhTAgg6onf",FALSE,276,NA,7/9/18 6:37,TRUE,NA,1.01621E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,210,FALSE,FALSE,NA,NA
RT @MLP_officiel: 🎙 Je serai ce lundi à 8h35 l’invitée de @JJBourdin_RMC sur @RMCinfo et @BFMTV. #AlerteDémocratie #BourdinDirect https://t…,FALSE,0,NA,7/9/18 6:11,FALSE,NA,1.0162E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,310,TRUE,FALSE,NA,NA
"Deux juges militants veulent tuer, par strangulation financière, un grand parti français.

Face à cette décision in… https://t.co/kdVLcy9Bg6",FALSE,785,NA,7/8/18 19:10,TRUE,NA,1.01604E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,637,FALSE,FALSE,NA,NA
RT @RNational_off: 🔴 Des juges militants veulent tuer le 1er parti opposition en confisquant sa dotation financière ! Ne laissez pas la Fra…,FALSE,0,NA,7/8/18 18:36,FALSE,NA,1.01603E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,321,TRUE,FALSE,NA,NA
🎙 Je serai ce lundi à 8h35 l’invitée de @JJBourdin_RMC sur @RMCinfo et @BFMTV. #AlerteDémocratie #BourdinDirect https://t.co/XROY9Dlffk,FALSE,408,NA,7/8/18 16:17,FALSE,NA,1.01599E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,310,FALSE,FALSE,NA,NA
"🖋 « Le Rassemblement National menacé de mort par les juges » : je vous invite à diffuser ma lettre ouverte. 

L’His… https://t.co/0ik5kTk4au",FALSE,1239,NA,7/8/18 14:50,TRUE,NA,1.01597E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1295,FALSE,FALSE,NA,NA
"En confisquant notre dotation publique sans jugement sur cette pseudo affaire-des assistants, les juges d’instructi… https://t.co/xkz5YqEU4s",FALSE,1022,NA,7/8/18 13:37,TRUE,NA,1.01595E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,810,FALSE,FALSE,NA,NA
"🇫🇷 À partir du moment où l’équipe de France est en demi, qu’on aime le foot ou pas, on regarde et notre cœur de pat… https://t.co/8xAHa5xaPT",FALSE,2840,NA,7/6/18 16:08,TRUE,NA,1.01527E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,833,FALSE,FALSE,NA,NA
"Après la décision du Conseil constitutionnel, ceux qui ont « par fraternité » aidé Rédoine Faïd peuvent dormir tran… https://t.co/ShkG5QeN9k",FALSE,661,NA,7/6/18 12:09,TRUE,NA,1.01521E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,451,FALSE,FALSE,NA,NA
"Les attaques de policiers hors service, de leurs femmes, les persécutions de leurs enfants à l’école deviennent mon… https://t.co/JXuqAxONLE",FALSE,1144,NA,7/6/18 8:18,TRUE,NA,1.01515E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,655,FALSE,FALSE,NA,NA
Les familles de #policiers sont de + en + souvent victimes d’agressions et de menaces. Ils sont trop nombreux à viv… https://t.co/j7RKy0fQS8,FALSE,752,NA,7/5/18 20:31,TRUE,NA,1.01497E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,485,FALSE,FALSE,NA,NA
"RT @RNational_off: Tous les jours, nos forces de l'ordre mettent leurs vies en jeu pour défendre la nôtre.

Suite à l'agression de #Nantes,…",FALSE,0,NA,7/5/18 7:16,FALSE,NA,1.01477E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,289,TRUE,FALSE,NA,NA
"📹 Contrôle étatique de l'information, étouffement du pluralisme, menace sur la neutralité du net : la #PPLFakeNews… https://t.co/OVVzjoHzjy",FALSE,469,NA,7/4/18 17:56,TRUE,NA,1.01457E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",MLP_officiel,332,FALSE,FALSE,NA,NA
"Banlieues : les caïds sont connus, mettons un terme à leurs trafics pour retrouver sérénité et sécurité dans nos qu… https://t.co/wz5Vo6gD2B",FALSE,748,NA,7/4/18 11:31,TRUE,NA,1.01447E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,386,FALSE,FALSE,NA,NA
"Je refuse de clouer au pilori nos #policiers, qui ont dû riposter à #Nantes face à un individu menaçant faisant l'o… https://t.co/J7XlKeVJxP",FALSE,2072,NA,7/4/18 6:46,TRUE,NA,1.0144E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,949,FALSE,FALSE,NA,NA
"Les censeurs de l’information imposent la loi contre la « manipulation » de l’information. En résumé, vous n’aurez… https://t.co/MtLJ2dIO9b",FALSE,361,NA,7/3/18 23:38,TRUE,NA,1.01429E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,218,FALSE,FALSE,NA,NA
« La République en Marche » vote contre l’amendement sur la neutralité du net ! Scandaleux. MLP #DirectAN #PPLFakeNews,FALSE,414,NA,7/3/18 21:59,FALSE,NA,1.01427E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,281,FALSE,FALSE,NA,NA
📺 J'étais ce soir l'invitée de @LaurenceFerrari dans #Punchline sur  @CNEWS : https://t.co/U4qKBCb1Ey  #RedoineFaïd… https://t.co/rWf1LIOMDK,FALSE,212,NA,7/3/18 19:06,TRUE,NA,1.01422E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,119,FALSE,FALSE,NA,NA
"« On fait beaucoup de cadeaux au MEDEF, mais il n’y a pas beaucoup de retours. Pendant ce temps, on délaisse totale… https://t.co/hNHUFfzhUI",FALSE,180,NA,7/3/18 18:27,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,101,FALSE,FALSE,NA,NA
"« La France Insoumise est dans l’opposition systématique, bruyante, mais ils ne portent pas une véritable alternati… https://t.co/Nge3egxlKR",FALSE,179,NA,7/3/18 18:26,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,90,FALSE,FALSE,NA,NA
« Le soutien de la Mosquée de Paris à l’imam radical de la nouvelle mosquée de Toulouse est symptomatique. On n’a p… https://t.co/1pPkqYE9TD,FALSE,597,NA,7/3/18 18:25,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,327,FALSE,FALSE,NA,NA
"« On accueille 260 000 immigrés légaux par an, il y a par allleurs 300 000 clandestins qui bénéficient officielleme… https://t.co/LK1OONYqUb",FALSE,436,NA,7/3/18 18:24,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,244,FALSE,FALSE,NA,NA
"« Dans #Schengen, c’est comme dans un restaurant : c’est le dernier qui part qui paye la facture. Tous nos voisins… https://t.co/K5T8HzWUrV",FALSE,357,NA,7/3/18 18:22,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,218,FALSE,FALSE,NA,NA
« On doit accorder aux #policiers une présomption de légitime défense. » #Punchline @CNEWS,FALSE,198,NA,7/3/18 18:21,FALSE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,107,FALSE,FALSE,NA,NA
"« Les #policiers sont les « accusés présumés », ils sont systématiquement montrés du doigt. Dans la plupart des pay… https://t.co/dSOtoRASq0",FALSE,285,NA,7/3/18 18:21,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,161,FALSE,FALSE,NA,NA
"« La sécurité est la première des libertés, je le rappelle ! » #Punchline @CNEWS",FALSE,196,NA,7/3/18 18:20,FALSE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,99,FALSE,FALSE,NA,NA
« Les policiers ont été désarmés financièrement et moralement. Leurs conditions de travail sont indignes de notre R… https://t.co/omDhBqUtfc,FALSE,210,NA,7/3/18 18:19,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,129,FALSE,FALSE,NA,NA
"« On accorde des milliers de visas à l’Algérie chaque année, il y a aussi des transferts d’argent. S’ils ne veulent… https://t.co/Aur2WpglB0",FALSE,435,NA,7/3/18 18:18,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,252,FALSE,FALSE,NA,NA
« La France n’arrive même plus à imposer à l’Algérie de récupérer un de ses ressortissants ? C’est une perte d’auto… https://t.co/gUKxLcfRNI,FALSE,319,NA,7/3/18 18:17,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,164,FALSE,FALSE,NA,NA
« Des détenus dangereux peuvent téléphoner à qui ils veulent et quand ils le veulent. La réponse de Mme Belloubet f… https://t.co/wEyFB07KRq,FALSE,368,NA,7/3/18 18:16,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,207,FALSE,FALSE,NA,NA
« Mme Belloubet pourrait s’acheter un miroir au lieu de chercher la responsabilité chez les autres : elle doit démi… https://t.co/KlXHcOPAxS,FALSE,220,NA,7/3/18 18:15,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,123,FALSE,FALSE,NA,NA
« Mme Belloubet menace de s’en prendre à des fusibles : elle n’assume pas ses responsabilités ni sa défaillance per… https://t.co/Kppa2XhLg4,FALSE,177,NA,7/3/18 18:14,TRUE,NA,1.01421E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,96,FALSE,FALSE,NA,NA
Le mondialisme décomplexé en PLS. 🎉 MLP https://t.co/GAmCbmlQGF,FALSE,489,NA,7/3/18 12:53,FALSE,NA,1.01413E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,266,FALSE,FALSE,NA,NA
"🖋 « Rapport alarmant sur le malaise des forces de l’ordre : le Sénat donne raison au Rassemblement National ! »

Mo… https://t.co/MuxzVu6QNh",FALSE,277,NA,7/3/18 12:43,TRUE,NA,1.01413E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,170,FALSE,FALSE,NA,NA
📺 Je serai ce soir à 20h l’invitée de @CNEWS. https://t.co/QVBDJ8SAFr,FALSE,229,NA,7/3/18 10:16,FALSE,NA,1.01409E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,130,FALSE,FALSE,NA,NA
"📻 J'étais ce matin l'invitée de @RTLFrance : https://t.co/YKLRIvo0Xn
#RTLMatin #RédoineFaïd #Européennes2019 https://t.co/chXOWWLWnY",FALSE,155,NA,7/3/18 9:30,FALSE,NA,1.01408E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",MLP_officiel,73,FALSE,FALSE,NA,NA
"📻 « L'Union européenne continue à avancer vers la falaise, et à nous emmener avec elle ! La situation migratoire es… https://t.co/z5tQF6YcK9",FALSE,695,NA,7/3/18 7:26,TRUE,NA,1.01405E+18,NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",MLP_officiel,409,FALSE,FALSE,NA,NA
"📻 « L'évasion de Rédoine Faïd a montré la défaillance de @NBelloubet, qui avait été saisie par des responsables du… https://t.co/xUOvSZzIYR",FALSE,366,NA,7/3/18 7:14,TRUE,NA,1.01404E+18,NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",MLP_officiel,225,FALSE,FALSE,NA,NA
"""Dans ma relation avec Jean-Marie Le Pen, il y a l'aspect politique, et l'aspect familial. L'aspect politique ne se… https://t.co/zb20hydJdb",FALSE,764,NA,7/3/18 6:04,TRUE,NA,1.01403E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,239,FALSE,FALSE,NA,NA
"""Chaque député mesure la manière dont il souhaite dépenser, pour sa communication, les fonds qui lui sont alloués.… https://t.co/7vsbuyUEMg",FALSE,200,NA,7/3/18 6:01,TRUE,NA,1.01403E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,118,FALSE,FALSE,NA,NA
"""J'avais réclamé que les demandes d'asile soient étudiées dans nos consulats et ambassades, et en aucun cas sur not… https://t.co/13Bfc9FyWS",FALSE,300,NA,7/3/18 5:54,TRUE,NA,1.01402E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,171,FALSE,FALSE,NA,NA
"""L'Union européenne continue à avancer vers la falaise, et à nous y emmener. Il faut faire ce que nous réclamons de… https://t.co/zmvklQW1tc",FALSE,337,NA,7/3/18 5:52,TRUE,NA,1.01402E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,184,FALSE,FALSE,NA,NA
"""Il faut mettre en place une dissuasion à l'égard des migrants clandestins qui souhaitent venir en Europe. L'accord… https://t.co/KKwmAK4xLy",FALSE,186,NA,7/3/18 5:50,TRUE,NA,1.01402E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,104,FALSE,FALSE,NA,NA
"""La Ministre de la Justice est responsable de cette évasion de Rédoine Faïd, pour n'avoir pas pris les mesures néce… https://t.co/sVaOqjyxdZ",FALSE,182,NA,7/3/18 5:49,TRUE,NA,1.01402E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,94,FALSE,FALSE,NA,NA
"""Il y a eu une défaillance politique, la Ministre de la Justice a été défaillante : des responsables du service pén… https://t.co/fypd6OJ1WT",FALSE,228,NA,7/3/18 5:48,TRUE,NA,1.01402E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,153,FALSE,FALSE,NA,NA
"""On est inquiets d'entendre le Ministre de l'Intérieur commenter les attentats, ou la Ministre de la Juste commente… https://t.co/MyrvBHS2dp",FALSE,201,NA,7/3/18 5:47,TRUE,NA,1.01402E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,104,FALSE,FALSE,NA,NA
📻 Je serai ce mardi à 7h30 l’invitée de @RTLFrance. #RTLMatin https://t.co/QpM29yZK5N,FALSE,272,NA,7/2/18 9:33,FALSE,NA,1.01372E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,144,FALSE,FALSE,NA,NA
"🖋 « État de droit : les méthodes dangereuses de M. #Macron. »

Retrouvez mon communiqué sur la manière dont le Prés… https://t.co/2UYlCdO3TN",FALSE,532,NA,7/2/18 8:01,TRUE,NA,1.01369E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,336,FALSE,FALSE,NA,NA
"Comment un braqueur endurci comme Rédoine Faïd, assassin d'une policière, déjà évadé de prison, a-t-il pu être mis… https://t.co/n0q0E7rFX9",FALSE,1139,NA,7/1/18 13:10,TRUE,NA,1.01341E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,681,FALSE,FALSE,NA,NA
"RT @BrunoBilde: Devant de nombreux militants et sympathisants, et en compagnie de @MLP_officiel, je présente le bilan de mon action de dépu…",FALSE,0,NA,6/29/18 19:01,FALSE,NA,1.01277E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,131,TRUE,FALSE,NA,NA
.@tomvangrieken est aujourd'hui l'un des plus talentueux représentants de cette jeune génération de dirigeants poli… https://t.co/mqCYeptIuJ,FALSE,539,NA,6/29/18 15:16,TRUE,NA,1.01272E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,261,FALSE,FALSE,NA,NA
RT @SteeveBriois: 🔆🌹 Accueil chaleureux ce midi comme à l'accoutumée pour @MLP_officiel sur le marché d'Hénin-Beaumont ! https://t.co/Giyt9…,FALSE,0,NA,6/29/18 10:31,FALSE,NA,1.01264E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLP_officiel,118,TRUE,FALSE,NA,NA
"🖋 « Matraquage fiscal : à quand les orphelins ? »

Mon communiqué : https://t.co/04KXpm3Gsh",FALSE,279,NA,6/29/18 10:00,FALSE,NA,1.01264E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,170,FALSE,FALSE,NA,NA
"Avec @SteeveBriois, nous rencontrons ce matin M. Jean-François Raffy, sous-préfet de Lens, pour évoquer la mise en… https://t.co/jbnbqVkpSJ",FALSE,192,NA,6/29/18 9:26,TRUE,NA,1.01263E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLP_officiel,89,FALSE,FALSE,NA,NA
Cet accord ne règle pas du tout le problème de la submersion migratoire. Mais il a un avantage : les pays ayant mai… https://t.co/zqxfl9sqQF,FALSE,908,NA,6/29/18 5:41,TRUE,NA,1.01257E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,644,FALSE,FALSE,NA,NA
"RT @RNational_off: 🔴 67% des Français étaient contre l'arrivée de l'#Aquarius en France.
Retour des bateaux à leur point de départ, les ONG…",FALSE,0,NA,6/28/18 18:10,FALSE,NA,1.0124E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLP_officiel,346,TRUE,FALSE,NA,NA
🖋 Le gouvernement a décidé de maintenir la vente des chantiers navals de Saint-Nazaire (#STX) à l’italien… https://t.co/PmKKe7zA0p,FALSE,511,NA,6/28/18 16:22,TRUE,NA,1.01237E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,341,FALSE,FALSE,NA,NA
"« Klaus Vogel [...] a fondé il y a trois ans l'ONG SOS Méditerranée. En février dernier, il a reçu des mains d'… https://t.co/TFGyZuPIlF",FALSE,556,NA,6/27/18 17:57,TRUE,NA,1.01203E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,526,FALSE,FALSE,NA,NA
🖋 « La Macédoine et l’#Albanie invitées à rejoindre l’Union européenne : ils vont dans le mur en appuyant sur l’acc… https://t.co/QsP0RJvw0f,FALSE,613,NA,6/27/18 17:12,TRUE,NA,1.01202E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,383,FALSE,FALSE,NA,NA
"La Mairie de Paris a voté, en mars 2018, une subvention de 30 000 euros à l’#Aquarius et son ONG SOS Méditerranée c… https://t.co/Piv7ySfM5R",FALSE,1572,NA,6/27/18 13:00,TRUE,NA,1.01196E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1382,FALSE,FALSE,NA,NA
"Vide, l'#Aquarius met le cap sur #Marseille : l'Etat doit laisser le navire accoster... et le confisquer à… https://t.co/kBxtl3BVc2",FALSE,942,NA,6/26/18 14:51,TRUE,NA,1.01162E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,624,FALSE,FALSE,NA,NA
